albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513865,101727486,Cece-liles,2454,,1,11636498,Ceceplants,9199,1341661
100513865,101727487,Cece-liles,2455,,1,10300756,Ceceplants,36999,1341977
100513865,101727488,Cece-liles,2456,,1,10619352,Ceceplants,0,1341554
100513865,101727489,Cece-liles,2457,,1,10338521,Ceceplants,29999,1341407
100513865,101727490,Cece-liles,2458,,1,10030679,Ceceplants,8888,1345973
100513865,101727491,Cece-liles,2459,,1,10204407,Ceceplants,0,1341438
100513865,101727492,Cece-liles,2460,,1,10922834,Ceceplants,13999,1340300
100513865,101727493,Cece-liles,2461,,1,11346227,Ceceplants,8560,1342418
100513865,101727494,Cece-liles,2462,,1,11057705,Ceceplants,16405,1342345
100513865,101727495,Cece-liles,2463,,1,10167068,Ceceplants,13500,1346118
100513865,101727496,Cece-liles,2464,,1,10228177,Ceceplants,12880,1342163
100513865,101727497,Cece-liles,2465,,1,10224347,Ceceplants,0,1346238
100513865,101727498,Cece-liles,2466,,1,10222216,Ceceplants,8999,1346789
100513865,101727499,Cece-liles,2467,,1,10531357,Ceceplants,12995,1341184
100513865,101727500,Cece-liles,2468,,1,10266074,Ceceplants,26500,1343228
100513865,101727501,Cece-liles,2469,,1,10103120,Ceceplants,23930,1340805
100513865,101727502,Cece-liles,2470,,1,10635190,Ceceplants,0,1345696
100513865,101727503,Cece-liles,2471,,1,10283645,Ceceplants,26666,1340990
100513865,101727504,Cece-liles,2472,,1,10556139,Ceceplants,14100,1341119
100513865,101727505,Cece-liles,2473,,1,10446366,Ceceplants,33000,1346946
100513865,101727506,Cece-liles,2474,,1,10158305,Ceceplants,28886,1340015
100513865,101727507,Cece-liles,2475,,1,10074572,Ceceplants,36000,1339998
100513865,101727508,Cece-liles,2476,,1,11316715,Ceceplants,8000,1346480
100513865,101727509,Cece-liles,2477,,1,10925338,Ceceplants,24777,1343172
100513865,101727510,Cece-liles,2478,,1,10976004,Ceceplants,17699,1343887
100513865,101727511,Cece-liles,2479,,1,10177696,Ceceplants,14500,1346244
100513865,101727512,Cece-liles,2480,,1,10499521,Ceceplants,24950,1342038
100513865,101727513,Cece-liles,2481,,1,10511022,Ceceplants,20000,1346035
100513865,101727514,Cece-liles,2482,,1,10382249,Ceceplants,17666,1345928
100513865,101727515,Cece-liles,2483,,1,10505437,Ceceplants,23888,1341081
100513865,101727516,Cece-liles,2484,,1,11042679,Ceceplants,16666,1340243
100513865,101727517,Cece-liles,2485,,1,10228059,Ceceplants,0,1342638
100513865,101727518,Cece-liles,2486,,1,11249641,Ceceplants,10480,1345686
100513865,101727519,Cece-liles,2487,,1,10437991,Ceceplants,12000,1342031
100513865,101727520,Cece-liles,2488,,1,11838248,Ceceplants,16600,1341925
100513865,101727521,Cece-liles,2489,,1,10167871,Ceceplants,0,1345639
100513865,101727522,Cece-liles,2490,,1,11043478,Ceceplants,34999,1345662
100513865,101727523,Cece-liles,2491,,1,10253211,Ceceplants,11777,1341369
100513865,101727524,Cece-liles,2492,,1,10050884,Ceceplants,31999,1341358
100513865,101727525,Cece-liles,2493,,1,10169680,Ceceplants,0,1345620
100513865,101727526,Cece-liles,2494,,1,10873701,Ceceplants,13789,1343926
100513865,101727527,Cece-liles,2495,,1,10179287,Ceceplants,8888,1341437
100513865,101727528,Cece-liles,2496,,1,11221928,Ceceplants,24997,1346717
100513865,101727529,Cece-liles,2497,,1,11306420,Ceceplants,13898,1343902
100513865,101727530,Cece-liles,2498,,1,10765619,Ceceplants,8659,1342093
100513865,101727531,Cece-liles,2499,,1,11290082,Ceceplants,9555,1346893
100513865,101727532,Cece-liles,2500,,1,10255819,Ceceplants,11999,1346242
100513865,101727533,Cece-liles,2501,,1,10294671,Ceceplants,13333,1340787
100513865,101727534,Cece-liles,2502,,1,10303688,Ceceplants,21600,1346213
100513865,101727535,Cece-liles,2503,,1,10046527,Ceceplants,25388,1341473
100513865,101727536,Cece-liles,2504,,1,10346729,Ceceplants,0,1342350
100513865,101727537,Cece-liles,2505,,1,10511096,Ceceplants,71191,1341901
100513865,101727538,Cece-liles,2506,,1,10479374,Ceceplants,13588,1341276
100513865,101727539,Cece-liles,2507,,1,10262382,Ceceplants,23588,1345919
100513865,101727540,Cece-liles,2508,,1,10652074,Ceceplants,24548,1342306
100513865,101727541,Cece-liles,2509,,1,10353512,Ceceplants,21777,1341739
100513865,101727542,Cece-liles,2510,,1,10043121,Ceceplants,20000,1341732
100513865,101727543,Cece-liles,2511,,1,10262835,Ceceplants,0,1340075
100513865,101727544,Cece-liles,2512,,1,10360966,Ceceplants,21000,1342374
100513865,101727545,Cece-liles,2513,,1,11023021,Ceceplants,40000,1342797
100513865,101727546,Cece-liles,2514,,1,11075683,Ceceplants,31000,1346086
100513865,101727547,Cece-liles,2515,,1,11067849,Ceceplants,25500,1345848
100513865,101727548,Cece-liles,2516,,1,10042004,Ceceplants,12888,1346686
100513865,101727549,Cece-liles,2517,,1,10537248,Ceceplants,14700,1345666
100513865,101727550,Cece-liles,2518,,1,11360524,Ceceplants,8199,1346673
100513865,101727551,Cece-liles,2519,,1,10984609,Ceceplants,9589,1343720
100513865,101727552,Cece-liles,2520,,1,10912150,Ceceplants,25666,1342988
100513865,101727553,Cece-liles,2521,,1,10430576,Ceceplants,24400,1343693
100513865,101727554,Cece-liles,2522,,1,10747128,Ceceplants,10590,1342283
100513865,101727555,Cece-liles,2523,,1,10210742,Ceceplants,9521,1346655
100513865,101727556,Cece-liles,2524,,1,11240173,Ceceplants,12300,1343646
100513865,101727557,Cece-liles,2525,,1,10142080,Ceceplants,34500,1342448
100513865,101727558,Cece-liles,2526,,1,10152345,Ceceplants,9950,1343571
100513865,101727559,Cece-liles,2527,,1,11348710,Ceceplants,25166,1346621
100513865,101727560,Cece-liles,2528,,1,10170859,Ceceplants,0,1342294
100513865,101727561,Cece-liles,2529,,1,10301197,Ceceplants,0,1346074
100513865,101727562,Cece-liles,2530,,1,10849256,Ceceplants,19000,1346075
100513865,101727563,Cece-liles,2531,,1,10177489,Ceceplants,9399,1341471
100513865,101727564,Cece-liles,2532,,1,10515823,Ceceplants,0,1341035
100513865,101727565,Cece-liles,2533,,1,10585682,Ceceplants,28888,1346948
100513865,101727566,Cece-liles,2534,,1,11912297,Ceceplants,14200,1341104
100513865,101727567,Cece-liles,2535,,1,10380033,Ceceplants,0,1341922
100513865,101727568,Cece-liles,2536,,1,10094342,Ceceplants,38400,1345798
100513865,101727569,Cece-liles,2537,,1,10086306,Ceceplants,0,1345841
100513865,101727570,Cece-liles,2538,,1,10455951,Ceceplants,0,1340383
100513865,101727571,Cece-liles,2539,,1,10559484,Ceceplants,11699,1340470
100513865,101727572,Cece-liles,2540,,1,10540189,Ceceplants,13666,1345771
100513865,101727573,Cece-liles,2541,,1,10307663,Ceceplants,12200,1340252
100513865,101727574,Cece-liles,2542,,1,11541702,Ceceplants,12888,1345567
100513865,101727575,Cece-liles,2543,,1,10014872,Ceceplants,37777,1343216
100513865,101727576,Cece-liles,2544,,1,10157549,Ceceplants,16998,1346832
100513865,101727577,Cece-liles,2545,,1,10562620,Ceceplants,11260,1340591
100513865,101727578,Cece-liles,2546,,1,11276877,Ceceplants,29999,1345528
100513865,101727579,Cece-liles,2547,,1,10187342,Ceceplants,8200,1346930
100513865,101727580,Cece-liles,2548,,1,10468926,Ceceplants,26666,1340998
100513865,101727581,Cece-liles,2549,,1,10157818,Ceceplants,16665,1346507
100513865,101727582,Cece-liles,2550,,1,11744916,Ceceplants,23999,1343101
100513865,101727583,Cece-liles,2551,,1,10519885,Ceceplants,9999,1346349
100513865,101727584,Cece-liles,2552,,1,10198197,Ceceplants,9660,1342438
100513865,101727585,Cece-liles,2553,,1,10743062,Ceceplants,36666,1341470
100513865,101727586,Cece-liles,2554,,1,10467298,Ceceplants,29999,1341442
100513865,101727587,Cece-liles,2555,,1,10562593,Ceceplants,34989,1343911
100513865,101727588,Cece-liles,2556,,1,10538310,Ceceplants,13798,1340489
100513865,101727589,Cece-liles,2557,,1,10136512,Ceceplants,11999,1342199
100513865,101727590,Cece-liles,2558,,1,12070237,Ceceplants,13000,1342182
100513865,101727591,Cece-liles,2559,,1,11181136,Ceceplants,34000,1342066
100513865,101727592,Cece-liles,2560,,1,11041329,Ceceplants,24966,1341951
100513865,101727593,Cece-liles,2561,,1,10933755,Ceceplants,14800,1341287
100513865,101727594,Cece-liles,2562,,1,10530372,Ceceplants,26400,1340508
100513865,101727595,Cece-liles,2563,,1,10933186,Ceceplants,10660,1341902
100513865,101727596,Cece-liles,2564,,1,10440815,Ceceplants,10500,1340925
100513865,101727597,Cece-liles,2565,,1,11920769,Ceceplants,39000,1341181
100513865,101727598,Cece-liles,2566,,1,10362565,Ceceplants,8499,1345892
100513865,101727599,Cece-liles,2567,,1,10477317,Ceceplants,28000,1340992
100513865,101727600,Cece-liles,2568,,1,11177303,Ceceplants,14699,1346051
100513865,101727601,Cece-liles,2569,,1,10054186,Ceceplants,14888,1344028
100513865,101727602,Cece-liles,2570,,1,10094964,Ceceplants,23950,1340002
100513865,101727603,Cece-liles,2571,,1,10340079,Ceceplants,25200,1342824
100513865,101727604,Cece-liles,2572,,1,10188277,Ceceplants,10960,1341176
100513865,101727605,Cece-liles,2573,,1,10991784,Ceceplants,13999,1346435
100513865,101727606,Cece-liles,2574,,1,11554000,Ceceplants,25666,1346332
100513865,101727607,Cece-liles,2575,,1,10158011,Ceceplants,0,1342393
100513865,101727608,Cece-liles,2576,,1,10275355,Ceceplants,14665,1346582
100513865,101727609,Cece-liles,2577,,1,10620950,Ceceplants,9888,1342183
100513865,101727610,Cece-liles,2578,,1,10480849,Ceceplants,29000,1345546
100513865,101727611,Cece-liles,2579,,1,10460432,Ceceplants,49999,1346235
100513865,101727612,Cece-liles,2580,,1,10537848,Ceceplants,20400,1345979
100513865,101727613,Cece-liles,2581,,1,10540418,Ceceplants,13966,1345680
100513865,101727614,Cece-liles,2582,,1,10529541,Ceceplants,35988,1340188
100513865,101727615,Cece-liles,2583,,1,10107135,Ceceplants,36600,1343011
100513865,101727616,Cece-liles,2584,,1,10962299,Ceceplants,24500,1342796
100513865,101727617,Cece-liles,2585,,1,10038034,Ceceplants,10299,1346023
100513865,101727618,Cece-liles,2586,,1,10521633,Ceceplants,25376,1346511
100513865,101727619,Cece-liles,2587,,1,11004923,Ceceplants,32222,1346404
100513865,101727620,Cece-liles,2588,,1,11294558,Ceceplants,13799,1342532
100513865,101727621,Cece-liles,2589,,1,10115943,Ceceplants,28888,1342244
100513865,101727622,Cece-liles,2590,,1,11059534,Ceceplants,9699,1343223
100513865,101727623,Cece-liles,2591,,1,10336057,Ceceplants,31999,1341869
100513865,101727624,Cece-liles,2592,,1,10015341,Ceceplants,0,1341717
100513865,101727625,Cece-liles,2593,,1,10250322,Ceceplants,13600,1341966
100513865,101727626,Cece-liles,2594,,1,10136114,Ceceplants,0,1343257
100513865,101727627,Cece-liles,2595,,1,10972097,Ceceplants,19999,1346952
100513865,101727628,Cece-liles,2596,,1,10580853,Ceceplants,9990,1345913
100513865,101727629,Cece-liles,2597,,1,10259980,Ceceplants,8999,1346734
100513865,101727630,Cece-liles,2598,,1,10573030,Ceceplants,14700,1343037
100513865,101727631,Cece-liles,2599,,1,11160391,Ceceplants,18888,1340553
100513865,101727632,Cece-liles,2600,,1,10302050,Ceceplants,23960,1342978
100513865,101727633,Cece-liles,2601,,1,10619040,Ceceplants,39000,1342625
100513865,101727634,Cece-liles,2602,,1,11051359,Ceceplants,23899,1343106
100513865,101727635,Cece-liles,2603,,1,10372899,Ceceplants,0,1342349
100513865,101727636,Cece-liles,2604,,1,10451376,Ceceplants,8220,1342088
100513865,101727637,Cece-liles,2605,,1,10421360,Ceceplants,13499,1341990
100513865,101727638,Cece-liles,2606,,1,10323136,Ceceplants,0,1346136
100513865,101727639,Cece-liles,2607,,1,10038778,Ceceplants,18888,1341645
100513865,101727640,Cece-liles,2608,,1,10974561,Ceceplants,25299,1346942
100513865,101727641,Cece-liles,2609,,1,10094753,Ceceplants,0,1345764
100513865,101727642,Cece-liles,2610,,1,10628149,Ceceplants,10888,1341596
100513865,101727643,Cece-liles,2611,,1,10170624,Ceceplants,32999,1340706
100513865,101727644,Cece-liles,2612,,1,10557524,Ceceplants,12100,1345745
100513865,101727645,Cece-liles,2613,,1,10220900,Ceceplants,38866,1340828
100513865,101727646,Cece-liles,2614,,1,10518327,Ceceplants,0,1345563
100513865,101727647,Cece-liles,2615,,1,11225848,Ceceplants,9588,1340629
100513865,101727648,Cece-liles,2616,,1,10905792,Ceceplants,0,1345536
100513865,101727649,Cece-liles,2617,,1,11220453,Ceceplants,8500,1342562
100513865,101727650,Cece-liles,2618,,1,11291602,Ceceplants,13500,1342553
100513865,101727651,Cece-liles,2619,,1,10263408,Ceceplants,0,1342396
100513865,101727652,Cece-liles,2620,,1,11346879,Ceceplants,11666,1346792
100513865,101727653,Cece-liles,2621,,1,10915595,Ceceplants,21000,1345893
100513865,101727654,Cece-liles,2622,,1,10515823,Ceceplants,14555,1340714
100513865,101727655,Cece-liles,2623,,1,10424189,Ceceplants,12887,1340495
100513865,101727656,Cece-liles,2624,,1,10169755,Ceceplants,8999,1342142
100513865,101727657,Cece-liles,2625,,1,10584975,Ceceplants,10888,1346252
100513865,101727658,Cece-liles,2626,,1,10994157,Ceceplants,22900,1341331
100513865,101727659,Cece-liles,2627,,1,10451344,Ceceplants,14499,1340189
100513865,101727660,Cece-liles,2628,,1,11253934,Ceceplants,18888,1343048
100513865,101727661,Cece-liles,2629,,1,10045836,Ceceplants,39188,1345752
100513865,101727662,Cece-liles,2630,,1,10490709,Ceceplants,11332,1346350
100513865,101727663,Cece-liles,2631,,1,10176946,Ceceplants,13888,1344198
100513865,101727664,Cece-liles,2632,,1,10495647,Ceceplants,8200,1341807
100513865,101727665,Cece-liles,2633,,1,10176631,Ceceplants,0,1341587
100513865,101727666,Cece-liles,2634,,1,10882654,Ceceplants,9999,1343103
100513865,101727667,Cece-liles,2635,,1,11292586,Ceceplants,14500,1345989
100513865,101727668,Cece-liles,2636,,1,11326752,Ceceplants,9800,1346929
100513865,101727669,Cece-liles,2637,,1,10515507,Ceceplants,0,1341580
100513865,101727670,Cece-liles,2638,,1,11253380,Ceceplants,40665,1346092
100513865,101727671,Cece-liles,2639,,1,10231008,Ceceplants,14699,1346688
100513865,101727672,Cece-liles,2640,,1,11470972,Ceceplants,14333,1345658
100513865,101727673,Cece-liles,2641,,1,11321043,Ceceplants,12999,1341701
100513865,101727674,Cece-liles,2642,,1,10245323,Ceceplants,0,1346567
100513865,101727675,Cece-liles,2643,,1,10059039,Ceceplants,12979,1342014
100513865,101727676,Cece-liles,2644,,1,10157818,Ceceplants,0,1341005
100513865,101727677,Cece-liles,2645,,1,10185096,Ceceplants,24000,1346123
100513865,101727678,Cece-liles,2646,,1,10085597,Ceceplants,0,1343710
100513865,101727679,Cece-liles,2647,,1,10039451,Ceceplants,10888,1342204
100513865,101727680,Cece-liles,2648,,1,10101296,Ceceplants,0,1343678
100513865,101727681,Cece-liles,2649,,1,10166754,Ceceplants,21777,1341842
100513865,101727682,Cece-liles,2650,,1,10172292,Ceceplants,28500,1345884
100513865,101727683,Cece-liles,2651,,1,10573390,Ceceplants,0,1340299
100513865,101727684,Cece-liles,2652,,1,10041452,Ceceplants,8500,1343177
100513865,101727685,Cece-liles,2653,,1,10495861,Ceceplants,28000,1342506
100513865,101727686,Cece-liles,2654,,1,10188627,Ceceplants,22222,1345549
100513865,101727687,Cece-liles,2655,,1,11867286,Ceceplants,30099,1346043
100513865,101727688,Cece-liles,2656,,1,10250759,Ceceplants,0,1343952
100513865,101727689,Cece-liles,2657,,1,10627867,Ceceplants,22000,1343230
100513865,101727690,Cece-liles,2658,,1,10300910,Ceceplants,15000,1340600
100513865,101727691,Cece-liles,2659,,1,10492418,Ceceplants,13700,1342996
100513865,101727692,Cece-liles,2660,,1,10042987,Ceceplants,13750,1343949
100513865,101727693,Cece-liles,2661,,1,11346466,Ceceplants,20666,1342432
100513865,101727694,Cece-liles,2662,,1,10528368,Ceceplants,35878,1342166
100513865,101727695,Cece-liles,2663,,1,10416264,Ceceplants,11199,1342111
100513865,101727696,Cece-liles,2664,,1,11648615,Ceceplants,23999,1346317
100513865,101727697,Cece-liles,2665,,1,10153297,Ceceplants,0,1346477
100513865,101727698,Cece-liles,2666,,1,10042150,Ceceplants,15000,1342659
100513865,101727699,Cece-liles,2667,,1,10307702,Ceceplants,16000,1340916
100513865,101727700,Cece-liles,2668,,1,10038022,Ceceplants,12340,1346338
100513865,101727701,Cece-liles,2669,,1,11040210,Ceceplants,12200,1342046
100513865,101727702,Cece-liles,2670,,1,11611081,Ceceplants,39450,1345972
100513865,101727703,Cece-liles,2671,,1,10026278,Ceceplants,9999,1340969
100513865,101727704,Cece-liles,2672,,1,11137764,Ceceplants,31999,1343211
100513865,101727705,Cece-liles,2673,,1,10813165,Ceceplants,14660,1341137
100513865,101727706,Cece-liles,2674,,1,11005889,Ceceplants,26666,1343278
100513865,101727707,Cece-liles,2675,,1,10039532,Ceceplants,0,1340181
100513865,101727708,Cece-liles,2676,,1,10155366,Ceceplants,23999,1342991
100513865,101727709,Cece-liles,2677,,1,10094896,Ceceplants,13333,1342041
100513865,101727710,Cece-liles,2678,,1,10578047,Ceceplants,9499,1346157
100513865,101727711,Cece-liles,2679,,1,10451663,Ceceplants,0,1346151
100513865,101727712,Cece-liles,2680,,1,10448292,Ceceplants,36000,1345600
100513865,101727713,Cece-liles,2681,,1,10345138,Ceceplants,23777,1345797
100513865,101727714,Cece-liles,2682,,1,10976657,Ceceplants,13800,1345923
100513865,101727715,Cece-liles,2683,,1,10074680,Ceceplants,28387,1342519
100513865,101727716,Cece-liles,2684,,1,10069556,Ceceplants,11800,1341825
100513865,101727717,Cece-liles,2685,,1,10392052,Ceceplants,7999,1346198
100513865,101727718,Cece-liles,2686,,1,10453688,Ceceplants,0,1342512
100513865,101727719,Cece-liles,2687,,1,10269557,Ceceplants,20999,1342875
100513865,101727720,Cece-liles,2688,,1,10172890,Ceceplants,29888,1340778
100513865,101727721,Cece-liles,2689,,1,10157469,Ceceplants,9831,1346438
100513865,101727722,Cece-liles,2690,,1,11892674,Ceceplants,9800,1343836
100513865,101727723,Cece-liles,2691,,1,11492457,Ceceplants,22949,1346914
100513865,101727724,Cece-liles,2692,,1,10756956,Ceceplants,33999,1343968
100513865,101727725,Cece-liles,2693,,1,10029051,Ceceplants,12100,1340135
100513865,101727726,Cece-liles,2694,,1,10458049,Ceceplants,36600,1343122
100513865,101727727,Cece-liles,2695,,1,10512498,Ceceplants,26888,1341138
100513865,101727728,Cece-liles,2696,,1,11067432,Ceceplants,23998,1341882
100513865,101727729,Cece-liles,2697,,1,10059676,Ceceplants,0,1342455
100513865,101727730,Cece-liles,2698,,1,10188068,Ceceplants,21330,1341462
100513865,101727731,Cece-liles,2699,,1,10511042,Ceceplants,0,1340967
100513865,101727732,Cece-liles,2700,,1,10855927,Ceceplants,35678,1346761
100513865,101727733,Cece-liles,2701,,1,10143195,Ceceplants,9666,1346313
100513865,101727734,Cece-liles,2702,,1,11108076,Ceceplants,28849,1345802
100513865,101727735,Cece-liles,2703,,1,11257134,Ceceplants,10888,1345714
100513865,101727736,Cece-liles,2704,,1,10223974,Ceceplants,12988,1342913
100513865,101727737,Cece-liles,2705,,1,11291834,Ceceplants,8000,1346479
100513865,101727738,Cece-liles,2706,,1,10015469,Ceceplants,0,1342655
100513865,101727739,Cece-liles,2707,,1,10032531,Ceceplants,0,1342084
100513865,101727740,Cece-liles,2708,,1,10442414,Ceceplants,40000,1342153
100513865,101727741,Cece-liles,2709,,1,10508241,Ceceplants,11098,1346110
100513865,101727742,Cece-liles,2710,,1,10945012,Ceceplants,29000,1341584
100513865,101727743,Cece-liles,2711,,1,10433378,Ceceplants,10500,1346081
100513865,101727744,Cece-liles,2712,,1,10195801,Ceceplants,0,1346305
100513865,101727745,Cece-liles,2713,,1,11504296,Ceceplants,19999,1341403
100513865,101727746,Cece-liles,2714,,1,11133216,Ceceplants,88888,1341531
100513865,101727747,Cece-liles,2715,,1,10409778,Ceceplants,23999,1341173
100513865,101727748,Cece-liles,2716,,1,10453620,Ceceplants,9999,1340941
100513865,101727749,Cece-liles,2717,,1,10416426,Ceceplants,14588,1346536
100513865,101727750,Cece-liles,2718,,1,10449815,Ceceplants,0,1341511
