albumId,gId,gName,gNum,gStatus,isBuy,ownerId,ownerName,priceCny,tokenId
100513868,101832653,Cece-cotton,2221,,1,10172911,Ceceplants,0,1417449
100513868,101832654,Cece-cotton,2222,,1,10583013,Ceceplants,31899,1415818
100513868,101832655,Cece-cotton,2223,,1,10014175,Ceceplants,0,1417405
100513868,101832656,Cece-cotton,2224,,1,10648998,Ceceplants,28888,1418417
100513868,101832657,Cece-cotton,2225,,1,10180280,Ceceplants,0,1415309
100513868,101832658,Cece-cotton,2226,,1,10447287,Ceceplants,99999,1418123
100513868,101832659,Cece-cotton,2227,,1,11897957,Ceceplants,12899,1419154
100513868,101832660,Cece-cotton,2228,,1,11254049,Ceceplants,25000,1415721
100513868,101832661,Cece-cotton,2229,,1,10046271,Ceceplants,38500,1415546
100513868,101832662,Cece-cotton,2230,,1,10435819,Ceceplants,36667,1417556
100513868,101832663,Cece-cotton,2231,,1,10932696,Ceceplants,38995,1416002
100513868,101832664,Cece-cotton,2232,,1,10531048,Ceceplants,8880,1416343
100513868,101832665,Cece-cotton,2233,,1,10166230,Ceceplants,34788,1415697
100513868,101832666,Cece-cotton,2234,,1,10569562,Ceceplants,11972,1415767
100513868,101832667,Cece-cotton,2235,,1,10346779,Ceceplants,22300,1416568
100513868,101832668,Cece-cotton,2236,,1,10277514,Ceceplants,29999,1418400
100513868,101832669,Cece-cotton,2237,,1,10347352,Ceceplants,10388,1418887
100513868,101832670,Cece-cotton,2238,,1,10572062,Ceceplants,36311,1416253
100513868,101832671,Cece-cotton,2239,,1,10537579,Ceceplants,14222,1416614
100513868,101832672,Cece-cotton,2240,,1,10169755,Ceceplants,32000,1415514
100513868,101832673,Cece-cotton,2241,,1,11408160,Ceceplants,9295,1416658
100513868,101832674,Cece-cotton,2242,,1,10953129,Ceceplants,31999,1416643
100513868,101832675,Cece-cotton,2243,,1,10261069,Ceceplants,0,1417012
100513868,101832676,Cece-cotton,2244,,1,10987871,Ceceplants,16580,1419112
100513868,101832677,Cece-cotton,2245,,1,10920910,Ceceplants,14999,1417946
100513868,101832678,Cece-cotton,2246,,1,10302795,Ceceplants,32994,1417714
100513868,101832679,Cece-cotton,2247,,1,10060798,Ceceplants,33400,1418341
100513868,101832680,Cece-cotton,2248,,1,10530382,Ceceplants,32777,1416603
100513868,101832681,Cece-cotton,2249,,1,11086616,Ceceplants,16888,1415236
100513868,101832682,Cece-cotton,2250,,1,11036756,Ceceplants,9300,1418875
100513868,101832683,Cece-cotton,2251,,1,10172093,Ceceplants,9499,1415769
100513868,101832684,Cece-cotton,2252,,1,10243373,Ceceplants,9980,1416556
100513868,101832685,Cece-cotton,2253,,1,10545235,Ceceplants,27499,1417149
100513868,101832686,Cece-cotton,2254,,1,11334246,Ceceplants,9500,1416570
100513868,101832687,Cece-cotton,2255,,1,10617355,Ceceplants,0,1416755
100513868,101832688,Cece-cotton,2256,,1,10053288,Ceceplants,0,1415500
100513868,101832689,Cece-cotton,2257,,1,10538856,Ceceplants,20660,1418641
100513868,101832690,Cece-cotton,2258,,1,10365900,Ceceplants,9900,1416803
100513868,101832691,Cece-cotton,2259,,1,11269985,Ceceplants,12699,1417660
100513868,101832692,Cece-cotton,2260,,1,11112873,Ceceplants,13888,1418528
100513868,101832693,Cece-cotton,2261,,1,10857201,Ceceplants,39999,1416883
100513868,101832694,Cece-cotton,2262,,1,10995239,Ceceplants,8875,1415469
100513868,101832695,Cece-cotton,2263,,1,11115724,Ceceplants,8888,1416517
100513868,101832696,Cece-cotton,2264,,1,10657080,Ceceplants,21700,1416510
100513868,101832697,Cece-cotton,2265,,1,10571183,Ceceplants,33600,1415203
100513868,101832698,Cece-cotton,2266,,1,11389121,Ceceplants,10200,1415980
100513868,101832699,Cece-cotton,2267,,1,10190262,Ceceplants,0,1415690
100513868,101832700,Cece-cotton,2268,,1,10294546,Ceceplants,8658,1416144
100513868,101832701,Cece-cotton,2269,,1,10350148,Ceceplants,11988,1416003
100513868,101832702,Cece-cotton,2270,,1,10426437,Ceceplants,23998,1416515
100513868,101832703,Cece-cotton,2271,,1,10458212,Ceceplants,10200,1415478
100513868,101832704,Cece-cotton,2272,,1,10519521,Ceceplants,10399,1417348
100513868,101832705,Cece-cotton,2273,,1,10457136,Ceceplants,0,1417327
100513868,101832706,Cece-cotton,2274,,1,10031430,Ceceplants,0,1418599
100513868,101832707,Cece-cotton,2275,,1,11162454,Ceceplants,26150,1415439
100513868,101832708,Cece-cotton,2276,,1,11252636,Ceceplants,9299,1415509
100513868,101832709,Cece-cotton,2277,,1,10308692,Ceceplants,0,1416912
100513868,101832710,Cece-cotton,2278,,1,10522402,Ceceplants,0,1418485
100513868,101832711,Cece-cotton,2279,,1,10124460,Ceceplants,14444,1415847
100513868,101832712,Cece-cotton,2280,,1,10295871,Ceceplants,0,1415536
100513868,101832713,Cece-cotton,2281,,1,11027228,Ceceplants,14888,1417135
100513868,101832714,Cece-cotton,2282,,1,10137771,Ceceplants,13866,1415800
100513868,101832715,Cece-cotton,2283,,1,10195801,Ceceplants,10999,1417981
100513868,101832716,Cece-cotton,2284,,1,10029189,Ceceplants,14640,1416547
100513868,101832717,Cece-cotton,2285,,1,10300186,Ceceplants,33333,1415607
100513868,101832718,Cece-cotton,2286,,1,11842497,Ceceplants,13888,1418494
100513868,101832719,Cece-cotton,2287,,1,10294071,Ceceplants,12500,1418481
100513868,101832720,Cece-cotton,2288,,1,10392753,Ceceplants,32369,1417931
100513868,101832721,Cece-cotton,2289,,1,10156541,Ceceplants,11599,1417874
100513868,101832722,Cece-cotton,2290,,1,11270723,Ceceplants,35577,1418663
100513868,101832723,Cece-cotton,2291,,1,11326693,Ceceplants,12500,1417147
100513868,101832724,Cece-cotton,2292,,1,10054611,Ceceplants,13660,1418601
100513868,101832725,Cece-cotton,2293,,1,10545424,Ceceplants,19666,1415904
100513868,101832726,Cece-cotton,2294,,1,10152045,Ceceplants,0,1418546
100513868,101832727,Cece-cotton,2295,,1,11177928,Ceceplants,9600,1416891
100513868,101832728,Cece-cotton,2296,,1,10158978,Ceceplants,24450,1418600
100513868,101832729,Cece-cotton,2297,,1,10713296,Ceceplants,36888,1416368
100513868,101832730,Cece-cotton,2298,,1,11058058,Ceceplants,9499,1417113
100513868,101832731,Cece-cotton,2299,,1,10106424,Ceceplants,0,1419079
100513868,101832732,Cece-cotton,2300,,1,10669649,Ceceplants,14654,1419078
100513868,101832733,Cece-cotton,2301,,1,11434678,Ceceplants,13880,1419038
100513868,101832734,Cece-cotton,2302,,1,10566009,Ceceplants,39222,1417882
100513868,101832735,Cece-cotton,2303,,1,11471025,Ceceplants,8500,1418842
100513868,101832736,Cece-cotton,2304,,1,10452209,Ceceplants,0,1415853
100513868,101832737,Cece-cotton,2305,,1,10051543,Ceceplants,10788,1416310
100513868,101832738,Cece-cotton,2306,,1,10246470,Ceceplants,22222,1418697
100513868,101832739,Cece-cotton,2307,,1,10547128,Ceceplants,28555,1415754
100513868,101832740,Cece-cotton,2308,,1,10411722,Ceceplants,0,1415951
100513868,101832741,Cece-cotton,2309,,1,10512203,Ceceplants,9698,1417763
100513868,101832742,Cece-cotton,2310,,1,10044519,Ceceplants,9499,1415281
100513868,101832743,Cece-cotton,2311,,1,11052760,Ceceplants,24988,1416630
100513868,101832744,Cece-cotton,2312,,1,10043865,Ceceplants,0,1416600
100513868,101832745,Cece-cotton,2313,,1,10857623,Ceceplants,9788,1416464
100513868,101832746,Cece-cotton,2314,,1,10529828,Ceceplants,35388,1417424
100513868,101832747,Cece-cotton,2315,,1,11068292,Ceceplants,13500,1417278
100513868,101832748,Cece-cotton,2316,,1,10343800,Ceceplants,9388,1417686
100513868,101832749,Cece-cotton,2317,,1,11380831,Ceceplants,36650,1417427
100513868,101832750,Cece-cotton,2318,,1,11788761,Ceceplants,36600,1415675
100513868,101832751,Cece-cotton,2319,,1,10558673,Ceceplants,8200,1416563
100513868,101832752,Cece-cotton,2320,,1,10863043,Ceceplants,9634,1418052
100513868,101832753,Cece-cotton,2321,,1,10498252,Ceceplants,10999,1415431
100513868,101832754,Cece-cotton,2322,,1,11008153,Ceceplants,26300,1416646
100513868,101832755,Cece-cotton,2323,,1,11507346,Ceceplants,22222,1415429
100513868,101832756,Cece-cotton,2324,,1,11275376,Ceceplants,30888,1415982
100513868,101832757,Cece-cotton,2325,,1,10036214,Ceceplants,0,1416622
100513868,101832758,Cece-cotton,2326,,1,10906167,Ceceplants,22000,1418670
100513868,101832759,Cece-cotton,2327,,1,10547762,Ceceplants,9899,1416537
100513868,101832760,Cece-cotton,2328,,1,10085690,Ceceplants,0,1417330
100513868,101832761,Cece-cotton,2329,,1,10375900,Ceceplants,0,1417269
100513868,101832762,Cece-cotton,2330,,1,10053905,Ceceplants,12222,1418253
100513868,101832763,Cece-cotton,2331,,1,10285352,Ceceplants,35555,1417282
100513868,101832764,Cece-cotton,2332,,1,10188283,Ceceplants,0,1415752
100513868,101832765,Cece-cotton,2333,,1,10257565,Ceceplants,8000,1418013
100513868,101832766,Cece-cotton,2334,,1,11852241,Ceceplants,9429,1418791
100513868,101832767,Cece-cotton,2335,,1,10262087,Ceceplants,0,1417864
100513868,101832768,Cece-cotton,2336,,1,10379063,Ceceplants,23886,1419162
100513868,101832769,Cece-cotton,2337,,1,11827853,Ceceplants,8879,1415748
100513868,101832770,Cece-cotton,2338,,1,10062231,Ceceplants,24800,1416897
100513868,101832771,Cece-cotton,2339,,1,10568733,Ceceplants,27000,1415561
100513868,101832772,Cece-cotton,2340,,1,10026026,Ceceplants,24877,1416605
100513868,101832773,Cece-cotton,2341,,1,10299656,Ceceplants,17477,1416209
100513868,101832774,Cece-cotton,2342,,1,10150049,Ceceplants,0,1417332
100513868,101832775,Cece-cotton,2343,,1,10722792,Ceceplants,26400,1417232
100513868,101832776,Cece-cotton,2344,,1,11273063,Ceceplants,15000,1415237
100513868,101832777,Cece-cotton,2345,,1,12011511,Ceceplants,35000,1415732
100513868,101832778,Cece-cotton,2346,,1,10013292,Ceceplants,0,1416158
100513868,101832779,Cece-cotton,2347,,1,10911010,Ceceplants,24490,1416435
100513868,101832780,Cece-cotton,2348,,1,10032577,Ceceplants,0,1416653
100513868,101832781,Cece-cotton,2349,,1,10821764,Ceceplants,36499,1417018
100513868,101832782,Cece-cotton,2350,,1,10124509,Ceceplants,10888,1416107
100513868,101832783,Cece-cotton,2351,,1,10591572,Ceceplants,28888,1417361
100513868,101832784,Cece-cotton,2352,,1,10153191,Ceceplants,0,1415756
100513868,101832785,Cece-cotton,2353,,1,10245137,Ceceplants,0,1417295
100513868,101832786,Cece-cotton,2354,,1,10274942,Ceceplants,35499,1418822
100513868,101832787,Cece-cotton,2355,,1,10133083,Ceceplants,12099,1417105
100513868,101832788,Cece-cotton,2356,,1,10416129,Ceceplants,26000,1416669
100513868,101832789,Cece-cotton,2357,,1,10065193,Ceceplants,0,1415655
100513868,101832790,Cece-cotton,2358,,1,10227593,Ceceplants,25888,1415485
100513868,101832791,Cece-cotton,2359,,1,11029549,Ceceplants,35559,1418074
100513868,101832792,Cece-cotton,2360,,1,10534353,Ceceplants,10999,1417937
100513868,101832793,Cece-cotton,2361,,1,10092670,Ceceplants,35700,1416764
100513868,101832794,Cece-cotton,2362,,1,10172400,Ceceplants,0,1417265
100513868,101832795,Cece-cotton,2363,,1,10089271,Ceceplants,0,1417767
100513868,101832796,Cece-cotton,2364,,1,10274626,Ceceplants,12200,1415227
100513868,101832797,Cece-cotton,2365,,1,11201014,Ceceplants,13699,1417740
100513868,101832798,Cece-cotton,2366,,1,10934628,Ceceplants,35600,1418571
100513868,101832799,Cece-cotton,2367,,1,10033934,Ceceplants,0,1415922
100513868,101832800,Cece-cotton,2368,,1,10340636,Ceceplants,20000,1416223
100513868,101832801,Cece-cotton,2369,,1,10377684,Ceceplants,9300,1415761
100513868,101832802,Cece-cotton,2370,,1,10851868,Ceceplants,0,1418958
100513868,101832803,Cece-cotton,2371,,1,10455694,Ceceplants,9600,1415639
100513868,101832804,Cece-cotton,2372,,1,10088000,Ceceplants,0,1416980
100513868,101832805,Cece-cotton,2373,,1,10169976,Ceceplants,21500,1417631
100513868,101832806,Cece-cotton,2374,,1,10380033,Ceceplants,0,1418005
100513868,101832807,Cece-cotton,2375,,1,10536579,Ceceplants,16999,1416323
100513868,101832808,Cece-cotton,2376,,1,10162040,Ceceplants,0,1418540
100513868,101832809,Cece-cotton,2377,,1,10200990,Ceceplants,0,1417614
100513868,101832810,Cece-cotton,2378,,1,10513792,Ceceplants,36688,1417590
100513868,101832811,Cece-cotton,2379,,1,10170407,Ceceplants,23888,1417543
100513868,101832812,Cece-cotton,2380,,1,10487783,Ceceplants,23887,1417505
100513868,101832813,Cece-cotton,2381,,1,10421407,Ceceplants,8432,1417497
100513868,101832814,Cece-cotton,2382,,1,10042566,Ceceplants,36686,1417878
100513868,101832815,Cece-cotton,2383,,1,10236867,Ceceplants,13288,1418900
100513868,101832816,Cece-cotton,2384,,1,11494738,Ceceplants,13888,1417522
100513868,101832817,Cece-cotton,2385,,1,10525397,Ceceplants,10400,1418386
100513868,101832818,Cece-cotton,2386,,1,10028179,Ceceplants,14660,1418059
100513868,101832819,Cece-cotton,2387,,1,11674536,Ceceplants,11665,1417984
100513868,101832820,Cece-cotton,2388,,1,10293496,Ceceplants,24000,1417419
100513868,101832821,Cece-cotton,2389,,1,10029818,Ceceplants,21299,1417395
100513868,101832822,Cece-cotton,2390,,1,10260858,Ceceplants,19486,1418687
100513868,101832823,Cece-cotton,2391,,1,10923924,Ceceplants,23000,1415865
100513868,101832824,Cece-cotton,2392,,1,11324426,Ceceplants,14566,1419139
100513868,101832825,Cece-cotton,2393,,1,10231436,Ceceplants,23388,1416782
100513868,101832826,Cece-cotton,2394,,1,10176413,Ceceplants,27000,1418325
100513868,101832827,Cece-cotton,2395,,1,10033149,Ceceplants,35365,1417007
100513868,101832828,Cece-cotton,2396,,1,10173578,Ceceplants,13499,1415763
100513868,101832829,Cece-cotton,2397,,1,10297311,Ceceplants,6000,1417421
100513868,101832830,Cece-cotton,2398,,1,11191014,Ceceplants,36881,1415414
100513868,101832831,Cece-cotton,2399,,1,10529653,Ceceplants,34000,1418323
100513868,101832832,Cece-cotton,2400,,1,10291225,Ceceplants,34444,1418766
100513868,101832833,Cece-cotton,2401,,1,11286732,Ceceplants,14200,1419041
100513868,101832834,Cece-cotton,2402,,1,10508840,Ceceplants,10300,1415501
100513868,101832835,Cece-cotton,2403,,1,10110699,Ceceplants,0,1417350
100513868,101832836,Cece-cotton,2404,,1,11016656,Ceceplants,36000,1416824
100513868,101832837,Cece-cotton,2405,,1,10931526,Ceceplants,36555,1417781
100513868,101832838,Cece-cotton,2406,,1,10434500,Ceceplants,0,1418563
100513868,101832839,Cece-cotton,2407,,1,11680874,Ceceplants,12300,1418491
100513868,101832840,Cece-cotton,2408,,1,10028953,Ceceplants,0,1416999
100513868,101832841,Cece-cotton,2409,,1,10227657,Ceceplants,8399,1418913
100513868,101832842,Cece-cotton,2410,,1,10615370,Ceceplants,10599,1415747
100513868,101832843,Cece-cotton,2411,,1,10149915,Ceceplants,23000,1415343
100513868,101832844,Cece-cotton,2412,,1,10340404,Ceceplants,13099,1415774
100513868,101832845,Cece-cotton,2413,,1,10878827,Ceceplants,14444,1417126
100513868,101832846,Cece-cotton,2414,,1,10451015,Ceceplants,0,1415970
100513868,101832847,Cece-cotton,2415,,1,10334980,Ceceplants,99999,1415956
100513868,101832848,Cece-cotton,2416,,1,11540130,Ceceplants,14567,1418654
100513868,101832849,Cece-cotton,2417,,1,11293688,Ceceplants,19999,1417058
100513868,101832850,Cece-cotton,2418,,1,10911174,Ceceplants,24488,1417001
100513868,101832851,Cece-cotton,2419,,1,10949126,Ceceplants,14500,1418537
100513868,101832852,Cece-cotton,2420,,1,11427480,Ceceplants,8333,1418078
100513868,101832853,Cece-cotton,2421,,1,10065338,Ceceplants,0,1416172
100513868,101832854,Cece-cotton,2422,,1,10526415,Ceceplants,8990,1418067
100513868,101832855,Cece-cotton,2423,,1,10544536,Ceceplants,13000,1419161
100513868,101832856,Cece-cotton,2424,,1,10494393,Ceceplants,13888,1417853
100513868,101832857,Cece-cotton,2425,,1,10035598,Ceceplants,0,1417337
100513868,101832858,Cece-cotton,2426,,1,10374484,Ceceplants,9680,1415341
100513868,101832859,Cece-cotton,2427,,1,10236867,Ceceplants,0,1418014
100513868,101832860,Cece-cotton,2428,,1,10442414,Ceceplants,40064,1416391
100513868,101832861,Cece-cotton,2429,,1,10460258,Ceceplants,9550,1417302
100513868,101832862,Cece-cotton,2430,,1,10443316,Ceceplants,34550,1416430
100513868,101832863,Cece-cotton,2431,,1,10054958,Ceceplants,0,1418596
100513868,101832864,Cece-cotton,2432,,1,10527790,Ceceplants,0,1418346
100513868,101832865,Cece-cotton,2433,,1,10909155,Ceceplants,22888,1417170
100513868,101832866,Cece-cotton,2434,,1,10095674,Ceceplants,13111,1417292
100513868,101832867,Cece-cotton,2435,,1,10280799,Ceceplants,18888,1415481
100513868,101832868,Cece-cotton,2436,,1,10191607,Ceceplants,41000,1415346
100513868,101832869,Cece-cotton,2437,,1,10986248,Ceceplants,9899,1416988
100513868,101832870,Cece-cotton,2438,,1,10481450,Ceceplants,35555,1415790
100513868,101832871,Cece-cotton,2439,,1,10149343,Ceceplants,0,1416111
100513868,101832872,Cece-cotton,2440,,1,10175612,Ceceplants,26800,1417788
100513868,101832873,Cece-cotton,2441,,1,11580246,Ceceplants,8000,1415671
100513868,101832874,Cece-cotton,2442,,1,10064084,Ceceplants,11866,1416418
100513868,101832875,Cece-cotton,2443,,1,11255181,Ceceplants,32866,1416575
100513868,101832876,Cece-cotton,2444,,1,10457378,Ceceplants,23000,1418884
100513868,101832877,Cece-cotton,2445,,1,10513378,Ceceplants,0,1418035
100513868,101832878,Cece-cotton,2446,,1,10224347,Ceceplants,10500,1417831
100513868,101832879,Cece-cotton,2447,,1,10546582,Ceceplants,0,1416578
100513868,101832880,Cece-cotton,2448,,1,10174036,Ceceplants,26888,1417173
100513868,101832881,Cece-cotton,2449,,1,10226584,Ceceplants,15999,1416188
100513868,101832882,Cece-cotton,2450,,1,10259612,Ceceplants,13666,1415668
100513868,101832883,Cece-cotton,2451,,1,10968637,Ceceplants,14000,1417784
100513868,101832884,Cece-cotton,2452,,1,11024160,Ceceplants,28888,1418992
100513868,101832885,Cece-cotton,2453,,1,10540372,Ceceplants,16000,1417132
100513868,101832886,Cece-cotton,2454,,1,11024318,Ceceplants,35888,1418944
100513868,101832887,Cece-cotton,2455,,1,10671839,Ceceplants,23456,1417601
100513868,101832888,Cece-cotton,2456,,1,11182099,Ceceplants,9604,1418465
100513868,101832889,Cece-cotton,2457,,1,10449436,Ceceplants,19200,1417813
100513868,101832890,Cece-cotton,2458,,1,10532903,Ceceplants,13700,1417596
100513868,101832891,Cece-cotton,2459,,1,10039101,Ceceplants,24300,1416313
100513868,101832892,Cece-cotton,2460,,1,12016570,Ceceplants,9888,1416091
100513868,101832893,Cece-cotton,2461,,1,10048876,Ceceplants,0,1416187
100513868,101832894,Cece-cotton,2462,,1,10636161,Ceceplants,26488,1416118
100513868,101832895,Cece-cotton,2463,,1,10207914,Ceceplants,24000,1417483
100513868,101832896,Cece-cotton,2464,,1,11709612,Ceceplants,33998,1416252
100513868,101832897,Cece-cotton,2465,,1,10041452,Ceceplants,0,1415950
100513868,101832898,Cece-cotton,2466,,1,10984823,Ceceplants,18689,1418506
100513868,101832899,Cece-cotton,2467,,1,10044876,Ceceplants,0,1416761
100513868,101832900,Cece-cotton,2468,,1,11189798,Ceceplants,21888,1418080
100513868,101832901,Cece-cotton,2469,,1,10484522,Ceceplants,9550,1417595
100513868,101832902,Cece-cotton,2470,,1,10671970,Ceceplants,8100,1418876
100513868,101832903,Cece-cotton,2471,,1,10116116,Ceceplants,0,1417016
100513868,101832904,Cece-cotton,2472,,1,10447622,Ceceplants,9200,1418054
100513868,101832905,Cece-cotton,2473,,1,10198239,Ceceplants,14999,1417575
100513868,101832906,Cece-cotton,2474,,1,10370013,Ceceplants,9699,1417982
100513868,101832907,Cece-cotton,2475,,1,10166271,Ceceplants,0,1417557
100513868,101832908,Cece-cotton,2476,,1,11297056,Ceceplants,10500,1418923
100513868,101832909,Cece-cotton,2477,,1,10279719,Ceceplants,8130,1417542
100513868,101832910,Cece-cotton,2478,,1,10152288,Ceceplants,24000,1418322
100513868,101832911,Cece-cotton,2479,,1,10031513,Ceceplants,0,1418134
100513868,101832912,Cece-cotton,2480,,1,11385292,Ceceplants,13800,1416014
100513868,101832913,Cece-cotton,2481,,1,11499846,Ceceplants,9438,1415750
100513868,101832914,Cece-cotton,2482,,1,10169387,Ceceplants,0,1418967
100513868,101832915,Cece-cotton,2483,,1,10457107,Ceceplants,19999,1416524
100513868,101832916,Cece-cotton,2484,,1,10043465,Ceceplants,33000,1418826
100513868,101832917,Cece-cotton,2485,,1,10955051,Ceceplants,27222,1417502
100513868,101832918,Cece-cotton,2486,,1,10112595,Ceceplants,10899,1417985
